date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-06 23:00:00,2732703.24,284.14,287.58,286.61,286.61,1.9955800402299466,False,False,False,False,False,1.0,286.61,6.0,277.8,365.1500907507536,0.008692897867248695
2020-12-07 00:00:00,2344150.46,286.61,286.0,285.04,286.0,1.974301038218449,False,False,False,False,False,1.0,286.61,2.0,277.8,364.37293170062287,-0.0021283276926834516
2020-12-07 01:00:00,2013359.73,286.0,285.71,284.74,285.32,1.938585986307526,False,False,False,False,False,2.0,285.32,1.0,277.8,363.5065904644116,-0.0023776223776224015
2020-12-07 02:00:00,1139600.67,285.32,284.77,283.42,284.38,1.9366566869921487,False,False,False,False,False,2.0,284.38,1.0,277.8,362.3090011084725,-0.0032945464741342967
2020-12-07 03:00:00,1305211.32,284.38,285.96,284.61,284.8,1.9188238526425405,False,False,False,False,False,2.0,284.38,4.0,277.8,362.84409422495594,0.001476897109501385
2020-12-07 04:00:00,3661245.14,284.8,290.38,284.21,288.45,2.131382660010414,False,False,False,False,False,1.0,288.45,6.0,277.8,367.4943082134429,0.012816011235954994
2020-12-07 05:00:00,3288913.14,288.45,289.17,286.86,287.83,2.1403135270098934,False,False,False,False,False,1.0,288.45,2.0,277.8,366.704408851015,-0.0021494193101057046
2020-12-07 06:00:00,1610569.17,287.83,289.2,287.46,288.24,2.1202978506593992,False,False,False,False,False,1.0,288.45,5.0,277.8,367.2267616552012,0.0014244519334329908
2020-12-07 07:00:00,2228600.76,288.24,290.47,288.92,288.92,2.1257829581264303,False,False,False,False,False,1.0,288.92,6.0,277.8,368.09310289141246,0.00235914515681368
2020-12-07 08:00:00,2024549.89,288.92,287.45,286.1,286.29,2.1604938102201086,False,False,False,False,False,2.0,286.29,1.0,277.8,364.7424007572424,-0.00910286584521669
2020-12-07 09:00:00,1721571.86,286.29,286.82,285.48,285.67,2.119469119709102,False,False,False,False,False,2.0,285.67,1.0,277.8,363.9525013948145,-0.0021656362429703924
2020-12-07 10:00:00,1272952.11,285.67,285.63,284.48,284.86,2.0729956637236464,False,False,False,False,False,2.0,284.86,1.0,277.8,362.9205360987393,-0.0028354394931214832
2020-12-07 11:00:00,1964300.62,284.86,284.36,283.41,283.98,2.0418458805374637,False,False,False,False,False,2.0,283.98,1.0,277.8,361.79938861658354,-0.0030892368180860386
2020-12-07 12:00:00,2127855.0,283.98,287.94,285.63,287.56,2.1377535865105894,False,False,False,False,False,1.0,287.56,6.0,277.8,366.3604204189899,0.012606521586027153
2020-12-07 13:00:00,1286893.66,287.56,286.95,285.61,285.61,2.1283659071850596,False,False,False,False,False,2.0,285.61,1.0,277.8,363.87605952103115,-0.006781193490054238
2020-12-07 14:00:00,1526761.2,285.61,286.03,285.45,285.45,2.050947611825806,False,False,False,False,False,2.0,285.45,1.0,277.8,363.67221452427555,-0.0005602044746333412
2020-12-07 15:00:00,1342981.32,285.45,286.65,285.49,285.88,2.008400231234515,False,False,False,False,False,2.0,285.45,4.0,277.8,364.22004795305617,0.0015063934139079027
2020-12-07 16:00:00,1412517.55,285.88,286.26,285.11,285.3,1.965480219672788,False,False,False,False,False,2.0,285.3,1.0,277.8,363.4811098398172,-0.002028823282496095
2020-12-07 17:00:00,1281239.07,285.3,285.03,284.64,284.83,1.90020620868915,False,False,False,False,False,2.0,284.83,1.0,277.8,362.8823151618476,-0.0016473887136349008
2020-12-07 18:00:00,2961663.11,284.83,282.39,281.07,282.01,1.993195898254692,False,False,False,False,False,2.0,282.01,1.0,277.8,359.28954709403024,-0.009900642488501865
2020-12-07 19:00:00,1550919.93,282.01,282.52,281.38,282.14,1.9505361033419568,False,False,False,False,False,2.0,282.01,1.0,277.8,359.4551711538942,0.0004609765611147676
2020-12-07 20:00:00,1651307.48,282.14,283.55,282.41,282.41,1.9235092981748603,False,False,False,False,False,2.0,282.01,4.0,277.8,359.7991595859193,0.0009569717161694857
2020-12-07 21:00:00,2312135.65,282.41,285.1,282.62,284.72,1.9618338332661172,False,False,False,False,False,1.0,284.72,6.0,277.8,362.7421717265782,0.008179597039764896
2020-12-07 22:00:00,770891.63,284.72,285.37,284.23,284.23,1.9207421416028105,False,False,False,False,False,1.0,284.72,3.0,277.8,362.11789642401413,-0.0017209890418656837
2020-12-07 23:00:00,1238121.27,284.23,285.23,283.69,283.88,1.9017050345226711,False,False,False,False,False,2.0,283.88,1.0,277.8,361.67198549361126,-0.00123139710797604
2020-12-08 00:00:00,1491606.66,283.88,285.05,284.09,284.67,1.8651197827965385,False,False,False,False,False,1.0,284.67,6.0,277.8,362.67847016509205,0.0027828659997182204
2020-12-08 01:00:00,1043252.82,284.67,284.51,283.94,283.94,1.8083637936567125,False,False,False,False,False,2.0,283.94,1.0,277.8,361.74842736739464,-0.0025643727825201967
2020-12-08 02:00:00,956164.57,283.94,283.58,283.2,283.58,1.7549456039738773,False,False,False,False,False,2.0,283.58,1.0,277.8,361.2897761246945,-0.0012678734944002734
2020-12-08 03:00:00,987098.78,283.58,283.24,282.67,282.86,1.7126983237751818,False,False,False,False,False,2.0,282.86,1.0,277.8,360.3724736392944,-0.0025389660765919864
2020-12-08 04:00:00,1979132.29,282.86,283.71,282.94,283.52,1.669563407586421,False,False,False,False,False,1.0,283.52,6.0,277.8,361.21333425091115,0.0023333097645477086
2020-12-08 05:00:00,2268216.15,283.52,285.37,284.02,284.4,1.678585237207101,False,False,False,False,False,1.0,284.4,6.0,277.8,362.3344817330669,0.003103837471783333
2020-12-08 06:00:00,1444260.16,284.4,283.06,281.91,282.87,1.7191559753467436,False,False,False,False,False,2.0,282.87,1.0,277.8,360.3852139515916,-0.005379746835442956
2020-12-08 07:00:00,874828.79,282.87,282.71,281.75,281.75,1.6891981765794066,False,False,False,False,False,2.0,281.75,1.0,277.8,358.95829897430247,-0.003959415986142023
2020-12-08 08:00:00,2935927.33,281.75,280.69,278.4,279.35,1.7722382677504374,False,False,False,False,False,2.0,279.35,1.0,277.8,355.90062402296854,-0.008518189884649474
2020-12-08 09:00:00,4305563.0,279.35,275.95,271.44,275.01,2.079126354362917,False,False,False,False,False,2.0,275.01,1.0,277.8,350.37132848597304,-0.015536065867191806
2020-12-08 10:00:00,1780532.93,275.01,275.89,274.76,275.71,2.031670036644771,False,False,False,False,False,1.0,275.71,6.0,277.8,351.2631503467788,0.002545361986836747
2020-12-08 11:00:00,1704040.34,275.71,275.27,273.77,273.77,2.027086534812532,False,False,False,False,False,2.0,273.77,1.0,277.8,348.7915297611172,-0.0070363788038155795
2020-12-08 12:00:00,2031019.49,273.75,275.45,270.2,272.66,2.1882322080719057,False,False,False,False,True,2.0,272.66,1.0,277.8,347.3773550961253,-0.004054498301493847
2020-12-08 13:00:00,1498625.31,272.78,275.83,274.51,275.64,2.237320597668308,False,False,False,False,False,1.0,275.64,6.0,277.8,351.1739681606982,0.010929362576101997
2020-12-08 14:00:00,1914524.33,275.64,276.19,274.87,275.25,2.1914545677848922,False,False,False,False,False,1.0,275.64,4.0,277.8,350.67709598110645,-0.0014148889856333557
2020-12-08 15:00:00,1222477.7,275.25,274.45,273.51,274.08,2.168881839395648,False,False,False,False,False,2.0,274.08,1.0,277.8,349.1864794423312,-0.0042506811989101445
2020-12-08 16:00:00,1439999.58,274.08,274.32,272.44,272.81,2.1544377474258654,False,False,False,False,False,2.0,272.81,1.0,277.8,347.5684597805837,-0.004633683596030336
2020-12-08 17:00:00,1632071.97,272.81,276.32,273.67,273.67,2.222215860054572,False,False,False,False,False,1.0,273.67,6.0,277.8,348.664126638145,0.003152377112275895
2020-12-08 18:00:00,967310.56,273.67,272.6,272.03,272.41,2.1931050670518455,False,False,False,False,False,2.0,272.41,1.0,277.8,347.0588472886947,-0.004604085212116749
2020-12-08 19:00:00,919509.34,272.41,272.7,271.2,271.58,2.1584498136992534,False,False,False,False,False,2.0,271.58,1.0,277.8,346.00140136802503,-0.003046877867919795
2020-12-08 20:00:00,1256089.25,271.42,271.65,267.17,268.17,2.2745273230142886,False,False,False,False,False,2.0,268.17,1.0,277.8,341.6569548746715,-0.01255615288312828
2020-12-08 21:00:00,1790722.04,268.14,270.39,268.7,270.21,2.2718009568635726,False,False,False,False,False,1.0,270.21,6.0,277.8,344.25597858330525,0.007607114889808475
2020-12-08 22:00:00,685932.32,270.14,271.17,265.0,265.19,2.466710909020395,False,False,False,False,False,2.0,265.19,1.0,277.8,337.86034181009853,-0.018578142925872454
2020-12-08 23:00:00,4136070.07,265.17,267.89,264.23,267.71,2.5263753635693735,False,False,False,False,False,1.0,267.71,6.0,277.8,341.0709005089991,0.009502620762472214
2020-12-09 00:00:00,2198880.85,267.71,266.16,264.52,264.52,2.5595565953909047,False,False,False,False,False,2.0,264.52,1.0,277.8,337.00674088618445,-0.011915879122931572
2020-12-09 01:00:00,1118964.8,264.48,265.75,261.62,262.96,2.6380787656213593,False,False,False,False,False,2.0,262.96,1.0,277.8,335.01925216781746,-0.005897474671102354
2020-12-09 02:00:00,1055157.9,263.13,264.74,263.27,264.19,2.595174827340293,False,False,False,False,False,1.0,264.19,6.0,277.8,336.5863105803761,0.004677517493154815
2020-12-09 03:00:00,1069707.9,264.19,265.37,264.09,265.01,2.5294160859732795,False,False,False,False,False,1.0,265.01,6.0,277.8,337.6310161887485,0.003103826791324371
2020-12-09 04:00:00,1955982.85,265.01,264.45,262.46,263.73,2.530445281674616,False,False,False,False,False,2.0,263.73,1.0,277.8,336.00025621470377,-0.004830006414852206
2020-12-09 05:00:00,1422454.64,263.73,265.48,264.39,264.57,2.491423017590885,False,False,False,False,False,1.0,264.57,6.0,277.8,337.0704424476706,0.003185075645546487
2020-12-09 06:00:00,1701768.6,264.57,265.42,264.15,265.06,2.4303518667113426,False,False,False,False,False,1.0,265.06,6.0,277.8,337.69471775023464,0.0018520618361870245
2020-12-09 07:00:00,2787686.05,265.06,261.07,259.1,259.1,2.6068342733757746,False,True,False,False,False,2.0,259.1,1.0,259.1,330.1014916210888,-0.022485474986795317
2020-12-09 08:00:00,3339333.06,259.1,261.14,258.44,260.24,2.6114925597069854,False,False,True,False,False,1.0,260.24,6.0,259.1,331.5538872229724,0.0043998456194518365
2020-12-09 09:00:00,3518713.44,260.24,264.39,260.6,264.21,2.688417931721635,False,False,False,False,False,1.0,264.21,6.0,259.1,336.61179120497053,0.015255149093144738
2020-12-09 10:00:00,2649437.28,264.21,266.76,263.84,264.02,2.699997035135554,False,False,False,False,False,1.0,264.21,5.0,259.1,336.36972527132326,-0.0007191249384959075
2020-12-09 11:00:00,1657593.5,264.02,266.02,264.2,266.02,2.6649971833787762,False,False,False,False,False,1.0,266.02,6.0,259.1,338.91778773076817,0.007575183698204757
2020-12-09 12:00:00,2263142.53,266.02,266.94,265.11,265.11,2.6232473242098364,False,False,False,False,False,2.0,265.11,1.0,259.1,337.7584193117208,-0.0034207954289150466
2020-12-09 13:00:00,2681296.44,265.11,270.15,268.3,268.67,2.744084957999343,False,False,False,False,False,1.0,268.67,6.0,259.1,342.29397048953274,0.013428388216212062
2020-12-09 14:00:00,1764736.93,268.67,268.31,267.39,267.39,2.6708807100993774,False,False,False,False,False,2.0,267.39,1.0,259.1,340.66321051548795,-0.004764208880783216
2020-12-09 15:00:00,1269183.24,267.39,266.23,265.13,266.05,2.650336674594408,False,False,False,False,False,2.0,266.05,1.0,259.1,338.9560086676599,-0.005011406559706666
2020-12-09 16:00:00,3251901.63,266.05,267.95,264.83,266.85,2.673819840864688,False,False,False,False,False,2.0,266.05,5.0,259.1,339.97523365143786,0.003006953580154237
2020-12-09 17:00:00,4134556.27,266.85,266.36,265.08,266.18,2.6286288488214558,False,False,False,False,False,2.0,266.05,1.0,259.1,339.1216327275238,-0.0025107738429830384
2020-12-09 18:00:00,680842.81,266.27,266.65,263.8,264.21,2.6396974063803813,False,False,False,False,False,2.0,264.21,1.0,259.1,336.61179120497053,-0.007401006837478463
2020-12-09 19:00:00,922097.42,264.32,265.36,264.26,264.63,2.565212536061364,False,False,False,False,False,2.0,264.21,3.0,259.1,337.14688432145397,0.0015896446008856202
2020-12-09 20:00:00,1390701.32,264.63,267.36,264.79,266.81,2.5734519092582966,False,False,False,False,False,1.0,266.81,6.0,259.1,339.9242724022489,0.00823791709178856
2020-12-09 21:00:00,2286484.8,266.81,270.94,267.79,269.08,2.6512793137953814,False,False,False,False,False,1.0,269.08,6.0,259.1,342.8163232937189,0.008507926989243186
2020-12-09 22:00:00,1519133.52,269.08,270.76,269.64,269.83,2.6027153481056127,False,False,False,False,False,1.0,269.83,6.0,259.1,343.7718467160107,0.0027872751598037038
2020-12-09 23:00:00,1460250.91,269.83,270.27,268.23,268.97,2.5745795807003304,False,False,False,False,False,2.0,268.97,1.0,259.1,342.6761798584495,-0.0031871919356630807
2020-12-10 00:00:00,1185308.63,268.97,268.34,267.05,267.61,2.5418506016653146,False,False,False,False,False,2.0,267.61,1.0,259.1,340.94349738602693,-0.005056325984310606
2020-12-10 01:00:00,1708050.97,267.61,267.47,266.55,267.1,2.467758071582049,False,False,False,False,False,2.0,267.1,1.0,259.1,340.29374145886845,-0.0019057583797316147
2020-12-10 02:00:00,886123.62,267.1,266.5,265.77,266.32,2.4108701680029485,False,False,False,False,False,2.0,266.32,1.0,259.1,339.2999970996849,-0.0029202545862974105
2020-12-10 03:00:00,993595.13,266.32,266.53,265.42,265.61,2.345826659602799,False,False,False,False,True,2.0,265.61,1.0,259.1,338.39543492658197,-0.002665965755482058
2020-12-10 04:00:00,1086538.69,265.61,265.93,265.01,265.38,2.27453532662266,False,False,False,False,False,2.0,265.38,1.0,259.1,338.1024077437458,-0.0008659312525884921
2020-12-10 05:00:00,1014924.14,265.38,265.48,264.2,264.2,2.224808560291528,False,False,False,False,False,2.0,264.2,1.0,259.1,336.5990508926733,-0.0044464541412314595
2020-12-10 06:00:00,3077353.42,264.2,265.31,262.38,264.4,2.260068132276952,False,False,False,False,False,2.0,264.2,2.0,259.1,336.8538571386178,0.0007570022710068347
2020-12-10 07:00:00,1058624.23,264.4,266.06,264.96,265.88,2.2300647256631057,False,False,False,False,False,1.0,265.88,6.0,259.1,338.73942335860704,0.005597579425113519
2020-12-10 08:00:00,1027857.25,265.88,267.46,266.54,266.9,2.1975614893799498,False,False,False,False,False,1.0,266.9,6.0,259.1,340.0389352129239,0.0038363171355497716
2020-12-10 09:00:00,1790627.38,266.9,264.58,262.93,263.48,2.286183414910951,False,False,False,False,False,2.0,263.48,1.0,259.1,335.6817484072732,-0.012813787935556209
2020-12-10 10:00:00,1107108.79,263.41,264.16,261.8,261.98,2.289874244165404,False,False,False,False,False,2.0,261.98,1.0,259.1,333.77070156268945,-0.005693031729163467
2020-12-10 11:00:00,1712667.31,262.03,263.64,262.54,263.45,2.2583805319571324,False,False,False,False,False,1.0,263.45,6.0,259.1,335.64352747038146,0.005611115352316842
2020-12-10 12:00:00,802782.85,263.45,263.89,263.35,263.89,2.1724615053592737,False,False,False,False,False,1.0,263.89,6.0,259.1,336.2041012114593,0.001670146137787043
2020-12-10 13:00:00,1736408.16,263.89,264.98,263.34,264.98,2.1458384300913123,False,False,False,False,False,1.0,264.98,6.0,259.1,337.59279525185684,0.004130508924172993
2020-12-10 14:00:00,2655626.84,264.98,265.35,262.28,263.54,2.192046508586749,False,False,False,False,False,2.0,263.54,1.0,259.1,335.7581902810565,-0.005434372405464516
2020-12-10 15:00:00,1970178.96,263.54,266.01,264.38,265.47,2.2059441831574103,False,False,False,False,False,1.0,265.47,6.0,259.1,338.21707055442084,0.007323366471882808
2020-12-10 16:00:00,1829751.9,265.47,267.98,265.61,266.7,2.2211469739995393,False,False,False,False,False,1.0,266.7,6.0,259.1,339.78412896697944,0.00463329189738948
2020-12-10 17:00:00,2709004.94,266.7,268.25,266.61,266.97,2.1920896252995616,False,False,False,False,False,1.0,266.97,6.0,259.1,340.12811739900457,0.0010123734533185047
2020-12-10 18:00:00,928759.84,266.97,268.28,266.82,267.19,2.1554851440345826,False,False,False,False,False,1.0,267.19,6.0,259.1,340.40840426954344,0.0008240626287596697
2020-12-10 19:00:00,1182173.57,267.19,269.13,267.29,267.29,2.1447108868328533,False,False,False,False,False,1.0,267.29,6.0,259.1,340.5358073925157,0.0003742655039484788
2020-12-10 20:00:00,1165144.09,267.29,267.65,266.92,267.29,2.0739753424912086,False,False,False,False,False,1.0,267.29,6.0,259.1,340.5358073925157,0.0
2020-12-10 21:00:00,1548922.0,267.29,267.58,266.67,267.22,2.0157765753666466,False,False,False,False,False,1.0,267.29,6.0,259.1,340.44662520643516,-0.0002618878371806188
2020-12-10 22:00:00,934655.84,267.22,267.13,266.58,266.77,1.9469877465983163,False,False,False,False,False,1.0,267.29,2.0,259.1,339.87331115306,-0.0016840056881971543
2020-12-10 23:00:00,2653088.55,266.77,266.27,264.45,265.73,1.9656383592684001,False,False,False,False,False,2.0,265.73,1.0,259.1,338.5483186741487,-0.0038984893353823935
2020-12-11 00:00:00,3248561.73,265.73,262.8,260.09,260.82,2.1493564413049824,False,False,False,False,False,2.0,260.82,1.0,259.1,332.29282533621137,-0.018477401874082755
2020-12-11 01:00:00,1605397.68,260.91,262.43,257.27,260.33,2.2998886192397343,False,False,False,False,False,2.0,260.33,1.0,259.1,331.66855003364736,-0.0018786902844873943
2020-12-11 02:00:00,1887143.58,260.14,259.13,257.53,258.42,2.324894188277748,False,False,False,False,False,2.0,258.42,1.0,259.1,329.2351503848775,-0.007336841700917973
2020-12-11 03:00:00,4293841.89,258.42,261.61,259.28,259.28,2.3681494788638604,False,False,False,False,False,1.0,259.28,6.0,259.1,330.3308172424388,0.003327915795990899
2020-12-11 04:00:00,1746706.26,259.28,260.0,258.21,260.0,2.3392420049206684,False,False,False,False,False,1.0,260.0,6.0,259.1,331.24811972783897,0.002776920703486674
2020-12-11 05:00:00,2264046.29,260.0,260.5,258.71,259.61,2.311779904674636,False,False,False,False,False,1.0,260.0,4.0,259.1,330.75124754824725,-0.0014999999999999458
2020-12-11 06:00:00,2606109.67,259.61,261.4,259.79,259.97,2.2856909094409024,False,False,False,False,False,1.0,260.0,6.0,259.1,331.20989879094736,0.0013866954277570454
2020-12-11 07:00:00,869209.48,259.8,260.06,256.68,258.29,2.340406363968857,False,False,False,False,False,2.0,258.29,1.0,259.1,329.0695263250136,-0.006462284109704952
2020-12-11 08:00:00,4772353.51,258.35,260.31,258.88,259.77,2.3243860457704133,False,False,False,False,False,1.0,259.77,6.0,259.1,330.9550925450028,0.005729993418250645
2020-12-11 09:00:00,1648850.49,259.77,258.93,258.04,258.76,2.2946667434818906,False,False,False,False,False,2.0,258.76,1.0,259.1,329.66832100298313,-0.003888054817723363
2020-12-11 10:00:00,1859809.8,258.76,259.18,257.93,258.11,2.242433406307796,False,False,False,False,False,2.0,258.11,1.0,259.1,328.8402007036636,-0.0025119802133249935
2020-12-11 11:00:00,2079678.13,258.11,257.33,255.74,256.8,2.2488117359924065,False,True,False,False,False,2.0,256.8,1.0,256.8,327.17121979272713,-0.005075355468598719
2020-12-11 12:00:00,1866889.37,256.8,260.12,258.34,258.51,2.3023711491927856,False,False,True,False,False,1.0,258.51,6.0,256.8,329.3498131955525,0.006658878504672838
2020-12-11 13:00:00,1319366.83,258.51,260.84,259.76,259.94,2.3037525917331454,False,False,False,False,False,1.0,259.94,6.0,256.8,331.17167785405564,0.005531700901319159
2020-12-11 14:00:00,2758819.4,259.94,261.73,260.28,260.46,2.2780649621464892,False,False,False,False,False,1.0,260.46,6.0,256.8,331.8341740935113,0.0020004616449948998
2020-12-11 15:00:00,1569246.34,260.35,260.79,260.08,260.57,2.1996617140391668,False,False,False,False,False,1.0,260.57,6.0,256.8,331.9743175287808,0.00042232972433398075
2020-12-11 16:00:00,1611485.19,260.8,259.24,257.81,258.88,2.227678628337208,False,False,False,False,False,2.0,258.88,1.0,256.8,329.82120475054984,-0.006485781172045901
2020-12-11 17:00:00,1435930.25,258.88,259.87,258.79,258.97,2.170294696920347,False,False,False,False,False,2.0,258.88,1.0,256.8,329.9358675612249,0.0003476514215081661
2020-12-11 18:00:00,597393.79,258.97,260.24,259.34,259.52,2.1252799620743286,False,False,False,False,False,2.0,258.88,5.0,256.8,330.6365847375722,0.0021237981233346304
2020-12-11 19:00:00,2049072.69,259.52,258.73,258.02,258.56,2.094015963970612,False,False,False,False,False,2.0,258.56,1.0,256.8,329.4135147570386,-0.0036991368680640013
2020-12-11 20:00:00,874498.51,258.56,259.83,258.57,259.65,2.0528151657720803,False,False,False,False,False,1.0,259.65,6.0,256.8,330.8022087974361,0.004215655940593921
2020-12-11 21:00:00,711751.48,259.65,261.44,260.35,260.71,2.0396744074834774,False,False,False,False,False,1.0,260.71,6.0,256.8,332.1526819009419,0.0040824186404775364
2020-12-11 22:00:00,1355088.53,260.71,261.69,260.6,261.14,1.9921906871093022,False,False,False,False,False,1.0,261.14,6.0,256.8,332.7005153297226,0.0016493421809673503
2020-12-11 23:00:00,1313864.45,261.14,259.7,258.62,259.34,2.0185811527538364,False,False,False,False,False,2.0,259.34,1.0,256.8,330.4072591162221,-0.00689285440759746
2020-12-12 00:00:00,4346777.51,259.34,264.78,262.21,263.5,2.1896520951161444,False,False,False,False,False,1.0,263.5,6.0,256.8,335.7072290318676,0.016040718747590166
2020-12-12 01:00:00,1965314.84,263.5,264.63,262.8,264.08,2.1716694903603364,False,False,False,False,False,1.0,264.08,6.0,256.8,336.4461671451066,0.002201138519924095
2020-12-12 02:00:00,1329684.13,264.08,265.84,264.38,264.74,2.1510860158423193,False,False,False,False,False,1.0,264.74,6.0,256.8,337.28702775672343,0.0024992426537413515
2020-12-12 03:00:00,784094.41,264.74,264.47,263.92,264.29,2.084531715050203,False,False,False,False,False,1.0,264.74,3.0,256.8,336.71371370334833,-0.0016997809171261924
2020-12-12 04:00:00,938877.42,264.29,265.73,265.18,265.37,2.052305129297693,False,False,False,False,False,1.0,265.37,6.0,256.8,338.08966743144856,0.004086420220212661
2020-12-12 05:00:00,1339738.19,265.37,267.83,264.35,267.28,2.1236898728328066,False,False,False,False,False,1.0,267.28,6.0,256.8,340.5230670802184,0.007197497833213884
2020-12-12 06:00:00,1352562.19,267.28,267.43,266.33,267.43,2.0725053791911674,False,False,False,False,False,1.0,267.43,6.0,256.8,340.71417176467685,0.0005612092187969875
2020-12-12 07:00:00,1611926.97,267.43,268.57,267.65,267.65,2.025880110231608,False,False,False,False,False,1.0,267.65,6.0,256.8,340.9944586352158,0.000822645178177428
2020-12-12 08:00:00,1594409.28,267.65,268.1,266.81,266.81,1.9890861047200288,False,False,False,False,False,2.0,266.81,1.0,256.8,339.9242724022489,-0.003138427050252135
2020-12-12 09:00:00,1602785.72,266.81,267.9,266.24,266.24,1.9726317994840257,False,False,False,False,False,2.0,266.24,1.0,256.8,339.19807460130716,-0.0021363517109553865
2020-12-12 10:00:00,1272117.38,266.24,266.31,265.58,265.76,1.9105002095098254,False,False,False,False,False,2.0,265.76,1.0,256.8,338.58653961104034,-0.0018028846153846922
2020-12-12 11:00:00,1516829.55,265.76,268.39,267.28,267.46,1.9464751990343339,False,False,False,False,False,1.0,267.46,6.0,256.8,340.7523927015685,0.006396748946417841
2020-12-12 12:00:00,3678252.02,267.46,266.79,265.31,266.24,1.956651439082616,False,False,False,False,False,2.0,266.24,1.0,256.8,339.19807460130716,-0.0045614297465040865
2020-12-12 13:00:00,1023361.66,266.24,265.7,264.96,265.51,1.9228188671284867,False,False,False,False,False,2.0,265.51,1.0,256.8,338.2680318036097,-0.0027418870192308376
2020-12-12 14:00:00,1765541.47,265.51,265.64,264.35,265.64,1.8911779237720605,False,False,False,False,False,2.0,265.51,2.0,256.8,338.43365586347363,0.0004896237429852235
2020-12-12 15:00:00,1887080.22,265.64,266.05,265.31,265.5,1.8336190275834579,False,False,False,False,False,2.0,265.5,1.0,256.8,338.2552914913125,-0.0005270290618881734
2020-12-12 16:00:00,1455051.88,265.5,266.38,265.09,266.01,1.806438076204286,False,False,False,False,False,2.0,265.5,5.0,256.8,338.90504741847093,0.0019209039548022666
2020-12-12 17:00:00,1786933.66,266.01,267.65,266.35,267.28,1.798116172394071,False,False,False,False,False,1.0,267.28,6.0,256.8,340.5230670802184,0.004774256606894456
2020-12-12 18:00:00,1696008.84,267.28,270.2,267.4,267.77,1.8542103637743683,False,False,False,False,False,1.0,267.77,6.0,256.8,341.1473423827825,0.0018332834480694338
2020-12-12 19:00:00,1847554.77,267.77,269.55,267.86,268.8,1.8504998455856514,False,False,False,False,False,1.0,268.8,6.0,256.8,342.4595945493966,0.0038465847555739785
2020-12-12 20:00:00,1065929.24,268.8,268.76,267.82,268.2,1.8069748533063696,False,False,False,False,False,1.0,268.8,2.0,256.8,341.6951758115631,-0.0022321428571429047
2020-12-12 21:00:00,1009656.92,268.2,269.11,268.17,268.36,1.7636261106410511,False,False,False,False,False,1.0,268.8,3.0,256.8,341.89902080831877,0.0005965697240866152
2020-12-12 22:00:00,1709385.68,268.36,270.79,268.91,269.1,1.796944805108999,False,False,False,False,False,1.0,269.1,6.0,256.8,342.84180391831336,0.0027574899388880247
2020-12-12 23:00:00,2106005.51,269.1,268.68,267.74,267.93,1.7750975648535496,False,False,False,False,False,2.0,267.93,1.0,256.8,341.3511873795381,-0.004347826086956608
2020-12-13 00:00:00,2012349.62,267.93,267.85,267.1,267.1,1.7278426866108714,False,False,False,False,False,2.0,267.1,1.0,256.8,340.29374145886845,-0.003097824058522658
2020-12-13 01:00:00,1472658.11,267.1,268.57,267.44,267.63,1.7149505522803263,False,False,False,False,False,2.0,267.1,5.0,256.8,340.96897801062136,0.0019842755522274658
2020-12-13 02:00:00,471222.36,267.52,267.86,267.13,267.63,1.665703024666311,False,False,False,False,False,2.0,267.1,5.0,256.8,340.96897801062136,0.0
2020-12-13 03:00:00,1043158.22,267.87,267.46,266.33,266.33,1.647417873432996,False,False,False,False,False,2.0,266.33,1.0,256.8,339.31273741198214,-0.0048574524530135
2020-12-13 04:00:00,1428590.29,266.33,267.44,266.69,266.69,1.620546979761347,False,False,False,False,False,2.0,266.33,4.0,256.8,339.7713886546822,0.0013517065294934572
2020-12-13 05:00:00,1235283.78,266.69,267.66,266.53,267.47,1.5960196307732823,False,False,False,False,False,1.0,267.47,6.0,256.8,340.7651330138658,0.0029247440848927386
2020-12-13 06:00:00,1425952.47,267.47,271.44,268.97,271.06,1.7147186492346167,False,False,False,False,False,1.0,271.06,6.0,256.8,345.33890512856937,0.013422066026096191
2020-12-13 07:00:00,4041138.72,271.06,274.83,272.52,273.29,1.8174827167728849,False,False,False,False,False,1.0,273.29,6.0,256.8,348.1799947708505,0.008226960820482576
2020-12-13 08:00:00,1992847.75,273.29,274.26,273.1,274.06,1.7846085809342391,False,False,False,False,False,1.0,274.06,6.0,256.8,349.16099881773675,0.0028175198507078836
2020-12-13 09:00:00,1785959.83,274.06,276.0,273.88,275.62,1.8013781518875274,False,False,False,False,False,1.0,275.62,6.0,256.8,351.1484875361038,0.005692184193242467
2020-12-13 10:00:00,2007333.83,275.62,276.33,274.98,275.18,1.7788092442931493,False,False,False,False,False,1.0,275.62,3.0,256.8,350.5879137950259,-0.001596400841738621
2020-12-13 11:00:00,1579790.76,275.18,276.51,275.54,276.12,1.756368782078491,False,False,False,False,False,1.0,276.12,6.0,256.8,351.785503150965,0.003415945926302788
2020-12-13 12:00:00,1923196.15,276.12,277.48,276.32,277.1,1.7365503429745672,False,False,False,False,False,1.0,277.1,6.0,256.8,353.03405375609304,0.003549181515283273
2020-12-13 13:00:00,1385589.5,277.1,277.93,276.19,276.39,1.7367228258258394,False,False,False,False,False,2.0,276.39,1.0,256.8,352.12949158299006,-0.002562251894623002
