Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2015-12-21,549113,0.9060649871826172,0.917389988899231,0.891182005405426,0.9007710218429565,0.06760658300742813,-0.003445111975371229,False,False,False,False,False,1.0,1.2066600322723389,3.0,1.0141500234603882
2015-12-22,454249,0.8949729800224304,0.909525990486145,0.8620589971542358,0.8642020225524902,0.06659960352365218,-0.04059744197326309,False,False,False,False,True,1.0,1.2066600322723389,3.0,1.0141500234603882
2015-12-23,334993,0.8617820143699646,0.8829399943351746,0.8560649752616882,0.8580769896507263,0.06461337430114389,-0.007087501234576021,False,False,False,False,False,1.0,1.2066600322723389,2.0,1.0141500234603882
2015-12-24,354646,0.8594329953193665,0.8828179836273193,0.847599983215332,0.8632619976997375,0.06314360560668605,0.0060425907133598855,False,False,False,False,False,1.0,1.2066600322723389,2.0,1.0141500234603882
2015-12-25,187114,0.8619930148124695,0.8825560212135315,0.8619930148124695,0.8703629970550537,0.061014575646404855,0.008225775458942541,False,False,False,False,False,1.0,1.2066600322723389,2.0,1.0141500234603882
2015-12-26,425282,0.8707659840583801,0.8974530100822449,0.8383139967918396,0.8546029925346375,0.060920797528604874,-0.018107392632432218,True,False,False,False,False,1.0,1.2066600322723389,2.0,1.0141500234603882
2015-12-27,164565,0.8531659841537476,0.8615379929542542,0.8411509990692139,0.8563650250434875,0.058894107346426645,0.0020618141104609133,False,False,False,False,False,1.0,1.2066600322723389,2.0,1.0141500234603882
2015-12-28,235134,0.8563560247421265,0.8723940253257751,0.8329319953918457,0.8450049757957458,0.05792250347580179,-0.01326542877806669,False,False,True,False,False,1.0,1.2066600322723389,2.0,0.8450049757957458
2015-12-29,215742,0.8438349962234497,0.873054027557373,0.8332319855690002,0.873054027557373,0.057017480401430336,0.033193948633513326,False,False,False,False,False,1.0,1.2066600322723389,2.0,0.8450049757957458
2015-12-30,604078,0.8742579817771912,0.9410989880561829,0.8666470050811768,0.9119579792022705,0.05788920553010912,0.04456076075124793,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2015-12-31,663994,0.9120979905128479,0.975413978099823,0.9102770090103149,0.933542013168335,0.05825159370807907,0.023667794414107712,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-01,206062,0.9337120056152344,0.9548220038414001,0.9314420223236084,0.9480239748954773,0.05650801309856471,0.01551291910044017,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-02,255504,0.9474009871482849,0.9696369767189026,0.9365599751472473,0.9371240139007568,0.055336462522219236,-0.01149755837759503,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-03,407632,0.9384300112724304,0.9913619756698608,0.9343129992485046,0.971904993057251,0.055422088217176084,0.037114595977237874,False,False,False,True,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-04,346245,0.9720450043678284,0.9764379858970642,0.9298350214958191,0.954479992389679,0.05498113202637953,-0.01792870783877698,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-05,219833,0.9531469941139221,0.9705970287322998,0.9465429782867432,0.9501760005950928,0.05343477794733839,-0.004509253026677373,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-06,308791,0.9500280022621155,0.9606590270996094,0.9357079863548279,0.9508600234985352,0.052010591087210546,0.0007198907392040876,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-07,647462,0.9558010101318359,0.9746230244636536,0.9358299970626831,0.9420049786567688,0.05134971290289854,-0.009312669186770206,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-08,545600,0.9427520036697388,0.9918249845504761,0.9397150278091431,0.9867889881134033,0.051387725094820265,0.047541160048318654,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-09,226281,0.9855009913444519,0.9923449754714966,0.9735999703407288,0.9868329763412476,0.04975558909661764,4.4577136930179506e-05,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-10,390888,0.9855570197105408,1.0010299682617188,0.9750990271568298,0.9992309808731079,0.04856435669703121,0.012563427478707423,False,False,False,False,False,1.0,1.2066600322723389,3.0,0.8450049757957458
2016-01-11,1011920,0.9992160201072693,1.0699100494384766,0.9992160201072693,1.0615999698638916,0.04967084032874001,0.06241698884905156,False,False,False,False,False,1.0,1.2066600322723389,4.0,0.8450049757957458
2016-01-12,2898760,1.066100001335144,1.282829999923706,1.050089955329895,1.1410000324249268,0.05882430054199356,0.07479282669084397,False,False,False,False,False,1.0,1.2066600322723389,6.0,0.8450049757957458
2016-01-13,1005910,1.1354700326919556,1.1521799564361572,1.0770299434661865,1.1252000331878662,0.05964058616339241,-0.013847501128883777,False,False,False,False,False,1.0,1.2066600322723389,5.0,0.8450049757957458
2016-01-14,751961,1.1220999956130981,1.1895899772644043,1.1031899452209473,1.1895899772644043,0.060978558457395644,0.05722533076550973,False,False,False,False,False,1.0,1.2066600322723389,6.0,0.8450049757957458
2016-01-15,3910550,1.184440016746521,1.3193800449371338,1.142930030822754,1.208009958267212,0.06675213124024486,0.015484310859079642,False,False,False,False,False,1.0,1.208009958267212,6.0,0.8450049757957458
2016-01-16,2462630,1.220460057258606,1.3081599473953247,1.1680099964141846,1.220289945602417,0.07042202222728962,0.010165468629761643,False,False,False,False,False,1.0,1.220289945602417,6.0,0.8450049757957458
2016-01-17,1171150,1.2214699983596802,1.3288300037384033,1.2077699899673462,1.3274699449539185,0.07295392180447799,0.08783158440151717,False,False,False,False,False,1.0,1.3274699449539185,6.0,0.8450049757957458
2016-01-18,4278930,1.3323099613189697,1.5428999662399292,1.322219967842102,1.4263399839401245,0.08034022563414545,0.0744800583712184,False,False,False,False,False,1.0,1.4263399839401245,6.0,0.8450049757957458
2016-01-19,2446740,1.4226100444793701,1.4646899700164795,1.3050099611282349,1.3713899850845337,0.08430721479685041,-0.038525175956854896,False,False,False,False,False,1.0,1.4263399839401245,6.0,0.8450049757957458
2016-01-20,2933220,1.3631800413131714,1.6192400455474854,1.3537100553512573,1.5318200588226318,0.09336835356681929,0.11698355353543666,False,False,False,False,False,1.0,1.5318200588226318,6.0,0.8450049757957458
2016-01-21,1614960,1.5326999425888062,1.5854899883270264,1.4866900444030762,1.553570032119751,0.09363993308467583,0.014198778225842146,False,False,False,False,False,1.0,1.553570032119751,6.0,0.8450049757957458
2016-01-22,1567240,1.547029972076416,1.5814599990844727,1.465880036354065,1.501270055770874,0.09473693456696243,-0.033664382852131136,False,False,False,False,False,1.0,1.553570032119751,6.0,0.8450049757957458
2016-01-23,7370980,1.5041199922561646,2.0301198959350586,1.4960500001907349,1.9726699590682983,0.1167035826258305,0.3140007365665929,False,False,False,False,False,1.0,1.9726699590682983,6.0,0.8450049757957458
2016-01-24,9669770,1.9005399942398071,2.298419952392578,1.9005399942398071,2.141200065612793,0.1307624014021775,0.085432489996498,False,False,False,False,False,1.0,2.141200065612793,6.0,0.8450049757957458
2016-01-25,10739300,2.1476399898529053,2.6625800132751465,2.0561399459838867,2.499269962310791,0.15454628469663162,0.16722860345865054,False,False,False,False,False,1.0,2.499269962310791,6.0,0.8450049757957458
2016-01-26,13939200,2.5327401161193848,2.8369901180267334,1.9947700500488281,2.276370048522949,0.1889299738606953,-0.08918600917435571,False,False,False,False,False,1.0,2.499269962310791,6.0,0.8450049757957458
2016-01-27,6961080,2.2474400997161865,2.594939947128296,2.188649892807007,2.388550043106079,0.19979797788372497,0.04928021024346152,False,False,False,False,False,1.0,2.499269962310791,6.0,0.8450049757957458
2016-01-28,4903850,2.406450033187866,2.6846699714660645,2.3420300483703613,2.5264899730682373,0.2069400751443239,0.057750487732206146,False,False,False,False,False,1.0,2.5264899730682373,6.0,0.8450049757957458
2016-01-29,6662340,2.5429799556732178,2.6067700386047363,2.3039000034332275,2.494960069656372,0.21173657314568314,-0.012479726319109208,False,False,False,False,False,1.0,2.5264899730682373,6.0,0.8450049757957458
2016-01-30,3725080,2.5077199935913086,2.6118099689483643,2.3989200592041016,2.4450600147247314,0.21179423997561211,-0.020000342105079616,False,False,False,False,False,1.0,2.5264899730682373,6.0,0.8450049757957458
2016-01-31,5847500,2.443150043487549,2.5309700965881348,2.186350107192993,2.306040048599243,0.2184355274465886,-0.05685748623276199,False,False,False,False,False,1.0,2.5264899730682373,6.0,0.8450049757957458
2016-02-01,3994100,2.319689989089966,2.319689989089966,2.116309881210327,2.2116899490356445,0.2176827564682411,-0.04091433694783819,False,False,False,False,False,1.0,2.5264899730682373,5.0,0.8450049757957458
2016-02-02,3451270,2.2151899337768555,2.4489800930023193,2.1572000980377197,2.4396400451660156,0.221387618393059,0.10306602705761869,False,False,False,False,False,1.0,2.5264899730682373,6.0,0.8450049757957458
2016-02-03,3987750,2.4319300651550293,2.5401699542999268,2.3416199684143066,2.5286900997161865,0.22024573676768708,0.03650130875930557,False,False,False,False,False,1.0,2.5286900997161865,6.0,0.8450049757957458
2016-02-04,3552320,2.5290300846099854,2.629539966583252,2.436460018157959,2.5780398845672607,0.21888744735056737,0.01951594814113955,False,False,False,False,False,1.0,2.5780398845672607,6.0,0.8450049757957458
2016-02-05,2636700,2.570349931716919,2.60617995262146,2.4709200859069824,2.538990020751953,0.21470606831876288,-0.015147113917464594,False,False,False,False,False,1.0,2.5780398845672607,6.0,0.8450049757957458
2016-02-06,1921240,2.5338199138641357,2.561150074005127,2.4720098972320557,2.5344600677490234,0.2084277737414783,-0.0017841554972272133,False,False,False,False,False,1.0,2.5780398845672607,6.0,0.8450049757957458
2016-02-07,7007060,2.536410093307495,3.058190107345581,2.5363800525665283,2.9643399715423584,0.22419288703423226,0.16961399757824247,False,False,False,False,False,1.0,2.9643399715423584,6.0,0.8450049757957458
2016-02-08,9725690,2.9730000495910645,3.274280071258545,2.8753700256347656,3.1797900199890137,0.2329287449637096,0.07268061373357115,False,False,False,False,False,1.0,3.1797900199890137,6.0,0.8450049757957458
2016-02-09,17954000,3.174989938735962,4.044640064239502,3.168750047683716,4.044640064239502,0.26507680854331345,0.27198338217737916,False,False,False,False,False,1.0,4.044640064239502,6.0,0.8450049757957458
2016-02-10,28640400,4.000549793243408,4.861440181732178,3.783099889755249,4.436260223388672,0.3057399827149942,0.09682447706822206,False,False,False,False,False,1.0,4.436260223388672,6.0,0.8450049757957458
2016-02-11,26408200,4.496819972991943,6.292230129241943,4.3383002281188965,6.0131001472473145,0.38814947863539684,0.3554435142341945,False,False,False,False,False,1.0,6.0131001472473145,6.0,0.8450049757957458
2016-02-12,23360800,5.946149826049805,6.582749843597412,5.0707597732543945,5.546979904174805,0.4443415082207779,-0.07751745882461158,False,False,False,False,False,1.0,6.0131001472473145,6.0,0.8450049757957458
2016-02-13,24218800,5.685050010681152,5.719540119171143,4.190000057220459,5.38532018661499,0.4986014359072732,-0.029143735934241466,False,False,False,False,False,1.0,6.0131001472473145,6.0,0.8450049757957458
2016-02-14,11226500,5.404329776763916,5.465060234069824,4.445710182189941,5.239729881286621,0.5246388667059037,-0.027034660945551292,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-15,13934200,5.330530166625977,5.886990070343018,5.01855993270874,5.2883501052856445,0.5418284302523223,0.009279147036313384,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-16,15889100,5.328320026397705,5.474860191345215,4.033840179443359,4.3152899742126465,0.5867880093347989,-0.1840007018635993,False,False,False,False,False,1.0,6.0131001472473145,4.0,0.8450049757957458
2016-02-17,15451000,4.289169788360596,4.7670698165893555,3.4973700046539307,3.757240056991577,0.6209335994648302,-0.12931921621857856,False,False,False,False,False,1.0,6.0131001472473145,4.0,0.8450049757957458
2016-02-18,17054000,3.7746999263763428,4.770569801330566,3.420880079269409,4.399129867553711,0.6573714055946466,0.1708407769601219,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-19,7666320,4.384789943695068,4.793220043182373,4.2746901512146,4.737889766693115,0.6504293299133029,0.07700611469508245,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-20,8631090,4.682199954986572,4.754059791564941,4.12706995010376,4.341330051422119,0.6492573554906969,-0.08369965001270618,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-21,6413550,4.3605499267578125,4.711510181427002,4.227610111236572,4.653619766235352,0.6409894912256835,0.07193411031048735,False,False,False,False,False,1.0,6.0131001472473145,5.0,0.8450049757957458
2016-02-22,15056200,4.664949893951416,5.645709991455078,4.635250091552734,5.616499900817871,0.6594630116595165,0.20690992881901527,False,False,False,False,False,1.0,6.0131001472473145,6.0,0.8450049757957458
2016-02-23,13380600,5.684929847717285,5.9476399421691895,5.387819766998291,5.586209774017334,0.6544808698350856,-0.005393061040760649,False,False,False,False,False,1.0,6.0131001472473145,6.0,0.8450049757957458
2016-02-24,11426500,5.604050159454346,6.2364702224731445,5.509250164031982,6.2364702224731445,0.6581178292653894,0.11640458822014033,False,False,False,False,False,1.0,6.2364702224731445,6.0,0.8450049757957458
2016-02-25,21471800,6.186709880828857,6.647409915924072,5.551239967346191,6.104800224304199,0.680020435231014,-0.021112904170450753,False,False,False,False,False,1.0,6.2364702224731445,6.0,0.8450049757957458
2016-02-26,9526860,6.037829875946045,6.268750190734863,5.739049911499023,5.921669960021973,0.6725044274312553,-0.029997748911283817,False,False,False,False,False,1.0,6.2364702224731445,6.0,0.8450049757957458
2016-02-27,8903210,5.963079929351807,6.526919841766357,5.920519828796387,6.4258599281311035,0.669199206708191,0.0851432064794202,False,False,False,False,False,1.0,6.4258599281311035,6.0,0.8450049757957458
2016-02-28,9851660,6.405509948730469,6.619339942932129,6.238369941711426,6.468349933624268,0.6547877464338167,0.0066123454243300905,False,False,False,False,False,1.0,6.468349933624268,6.0,0.8450049757957458
2016-02-29,7648020,6.4556498527526855,6.6145100593566895,6.054289817810059,6.336989879608154,0.6500593711894573,-0.020308124230148272,False,False,False,False,False,1.0,6.468349933624268,6.0,0.8450049757957458
2016-03-01,23098100,6.319310188293457,7.908639907836914,6.308849811553955,7.653689861297607,0.6975459074441324,0.20778003542762025,False,False,False,False,False,1.0,7.653689861297607,6.0,0.8450049757957458
2016-03-02,29130200,7.633029937744141,8.753459930419922,7.371300220489502,8.4653902053833,0.7317765975684467,0.10605346686311612,False,False,False,False,False,1.0,8.4653902053833,6.0,0.8450049757957458
2016-03-03,40314900,8.442290306091309,10.097399711608887,8.332030296325684,9.294150352478027,0.7834562384541846,0.0978998164275644,False,False,False,False,False,1.0,9.294150352478027,6.0,0.8450049757957458
2016-03-04,35520100,9.240559577941895,10.406000137329102,8.479419708251953,10.406000137329102,0.8406124479853327,0.11962898626388485,False,False,False,False,False,1.0,10.406000137329102,6.0,0.8450049757957458
2016-03-05,56439600,10.37030029296875,12.27400016784668,9.972900390625,11.003700256347656,0.9136368144471501,0.057438027208402964,False,False,False,False,False,1.0,11.003700256347656,6.0,0.8450049757957458
2016-03-06,39112000,11.204000473022461,11.836000442504883,9.993610382080078,11.38290023803711,0.9600744767460327,0.034461133332917226,False,False,False,False,False,1.0,11.38290023803711,6.0,0.8450049757957458
2016-03-07,34085100,11.428799629211426,11.651900291442871,9.309490203857422,9.552630424499512,1.0291912572880035,-0.1607911670368125,False,False,False,False,False,1.0,11.38290023803711,5.0,0.8450049757957458
2016-03-08,25524300,9.58213996887207,10.166399955749512,8.815770149230957,9.847209930419922,1.045263184749531,0.030837527762500372,False,False,False,False,False,1.0,11.38290023803711,5.0,0.8450049757957458
