Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2020-10-17,918445382,120.28642272949219,121.96166229248047,118.80318450927734,120.03816223144531,8.180969283151146,-0.0012541420426156469,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-18,629206956,119.94499969482422,123.69109344482422,119.89337158203125,123.62600708007812,7.9618069121332375,0.029889201749982552,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-19,738334532,123.68633270263672,128.8595428466797,121.89019012451172,125.4041748046875,7.9121842026349745,0.014383443796397666,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-20,1043640790,125.28834533691406,126.42182922363281,117.35591888427734,117.9454345703125,7.969870509470999,-0.05947760707322325,False,False,False,False,False,1.0,129.8316192626953,5.0,77.705078125
2020-10-21,1429939003,118.06517791748047,126.01077270507812,116.70433807373047,121.7527084350586,8.036698715564832,0.032279959615362674,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-22,1164629877,121.49015045166016,129.17408752441406,119.44615173339844,127.0677490234375,8.121260569337371,0.04365439304550578,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-23,1019056588,127.53506469726562,127.55682373046875,122.54055786132812,127.2960205078125,7.966010834327534,0.001796454931557001,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-24,905899376,127.29608917236328,129.72671508789062,125.12086486816406,128.99569702148438,7.798002803597486,0.013352157490010175,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-25,945179739,128.99569702148438,133.7111358642578,127.7789077758789,130.79931640625,7.704714067836557,0.013982012008239453,False,False,False,False,False,1.0,130.79931640625,6.0,77.705078125
2020-10-26,1119665839,130.79934692382812,138.796875,129.09458923339844,132.02178955078125,7.804592652774807,0.00934617380364866,False,False,False,False,False,1.0,132.02178955078125,6.0,77.705078125
2020-10-27,929589775,132.02178955078125,137.46868896484375,131.2444610595703,133.72808837890625,7.7255744153997385,0.012924372817024077,False,True,False,False,False,1.0,133.72808837890625,6.0,133.72808837890625
2020-10-28,1178567841,133.72808837890625,135.14273071289062,123.431640625,126.3503646850586,7.924850199024283,-0.055169589151260134,False,False,False,False,False,1.0,133.72808837890625,6.0,133.72808837890625
2020-10-29,1214131983,126.35037994384766,128.37120056152344,121.5740966796875,124.28270721435547,7.868462883164865,-0.01636447568518684,False,False,False,False,False,1.0,133.72808837890625,6.0,133.72808837890625
2020-10-30,1308805666,124.28267669677734,125.1044921875,117.99279022216797,122.95085906982422,7.8306248372732234,-0.010716278832212378,False,False,False,False,False,1.0,133.72808837890625,5.0,133.72808837890625
2020-10-31,1139362516,122.95085144042969,127.98463439941406,121.2766342163086,126.33506774902344,7.774493604564836,0.02752488843756118,False,False,False,False,False,1.0,133.72808837890625,6.0,133.72808837890625
2020-11-01,945308160,126.33506774902344,127.04913330078125,123.52592468261719,126.5552978515625,7.561929355244797,0.0017432222617441706,False,False,False,False,False,1.0,133.72808837890625,6.0,133.72808837890625
2020-11-02,1256143677,126.55529022216797,128.0390625,116.70628356933594,118.73442077636719,7.750471834015761,-0.06179810097218108,True,False,False,False,False,1.0,133.72808837890625,5.0,133.72808837890625
2020-11-03,1250890306,118.7343978881836,121.372802734375,116.33940124511719,120.7332992553711,7.614618316777863,0.016834869500637284,False,False,False,False,False,1.0,133.72808837890625,5.0,133.72808837890625
2020-11-04,1576064011,120.73332977294922,121.51425170898438,114.2326889038086,115.95584106445312,7.597965541197759,-0.03957034405903914,True,False,False,False,True,1.0,133.72808837890625,5.0,133.72808837890625
2020-11-05,1192785821,115.95585632324219,120.19379425048828,110.74736785888672,119.81246185302734,7.690388583717949,0.033259392137309884,False,False,False,False,False,1.0,133.72808837890625,5.0,133.72808837890625
2020-11-06,1133832828,119.81244659423828,123.8707504272461,116.79438018798828,119.48121643066406,7.659687666494943,-0.00276469924113254,False,False,False,False,False,1.0,133.72808837890625,5.0,133.72808837890625
2020-11-07,1212524313,119.48121643066406,125.6227035522461,110.20513153076172,111.31349182128906,8.047581884244414,-0.06835990504093004,True,False,True,False,False,1.0,133.72808837890625,4.0,111.31349182128906
2020-11-08,1075666533,111.31349182128906,120.95884704589844,110.0423355102539,120.33414459228516,8.19102836681442,0.08103826969581118,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-09,930648315,120.33415222167969,121.98051452636719,114.13524627685547,115.65994262695312,8.173740360949285,-0.038843521771556255,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-10,886282457,115.66004943847656,117.87760162353516,114.19208526611328,115.33495330810547,7.949329160772915,-0.0028098692725092578,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-11,953628922,115.33495330810547,117.96656799316406,113.22673797607422,113.36576843261719,7.788854203588761,-0.017073617485479975,True,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-12,1095901979,113.36575317382812,115.0855484008789,110.27050018310547,112.0469970703125,7.640163904297994,-0.011632888662405527,False,False,False,False,False,1.0,133.72808837890625,4.0,111.31349182128906
2020-11-13,936557124,112.04698944091797,114.85160827636719,111.77093505859375,114.11270904541016,7.412189369971767,0.018436120816351487,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-14,788167676,114.11270904541016,117.21890258789062,113.3296890258789,116.57744598388672,7.236040579573764,0.021599144907652246,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-15,716438616,116.57744598388672,117.74675750732422,112.9490966796875,114.62094116210938,7.114121591976912,-0.01678287601229289,False,False,False,False,False,1.0,133.72808837890625,4.0,111.31349182128906
2020-11-16,850372671,114.62094116210938,119.64249420166016,113.54505920410156,117.98246002197266,7.063287262255996,0.029327266255029683,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-17,727842488,119.19891357421875,125.50617218017578,117.82344055175781,125.43038940429688,7.094259480564095,0.06312742911901603,False,False,False,False,False,1.0,133.72808837890625,6.0,111.31349182128906
2020-11-18,1075626342,125.4303207397461,126.27803039550781,120.02093505859375,123.64198303222656,7.0524012733815935,-0.014258158493838269,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-19,967438281,123.64186096191406,123.64186096191406,117.14733123779297,118.38548278808594,7.024513799434193,-0.04251387850007671,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-20,982683690,118.385498046875,123.06413269042969,118.16938781738281,120.9448013305664,6.918025353114827,0.0216185167488967,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-21,1190447303,120.94480895996094,129.4553985595703,119.79631042480469,128.06748962402344,7.055078492197367,0.05889205831997102,False,False,False,True,False,1.0,133.72808837890625,6.0,111.31349182128906
2020-11-22,1419490754,128.06748962402344,129.5084686279297,119.8299560546875,123.33387756347656,7.186250196249608,-0.036961855615688766,False,False,False,False,False,1.0,133.72808837890625,5.0,111.31349182128906
2020-11-23,1179302983,123.33387756347656,131.01986694335938,122.46800231933594,129.88900756835938,7.2545309176382995,0.05314946821086575,False,False,False,False,False,1.0,133.72808837890625,6.0,111.31349182128906
2020-11-24,1676850361,129.90093994140625,142.0820770263672,127.53095245361328,135.20034790039062,7.61936060039408,0.04089137665661147,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-11-25,1543326329,135.18846130371094,138.44256591796875,125.9146957397461,129.1458740234375,7.864786079285508,-0.04478149628293693,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-11-26,1692582467,129.1306610107422,132.32118225097656,109.00287628173828,119.35115814208984,8.637462073783148,-0.07584226716813347,False,False,False,False,False,1.0,135.20034790039062,5.0,111.31349182128906
2020-11-27,1120096045,119.37728118896484,122.1528549194336,112.10562896728516,117.3132095336914,8.707950267701412,-0.017075231108961808,False,False,False,False,False,1.0,135.20034790039062,5.0,111.31349182128906
2020-11-28,888532372,117.32427215576172,124.58560180664062,114.54087829589844,122.00398254394531,8.77478892985345,0.039985036884586656,False,False,False,False,False,1.0,135.20034790039062,5.0,111.31349182128906
2020-11-29,990558821,122.01475524902344,125.8751220703125,119.47274780273438,123.99252319335938,8.656168196739683,0.0162989814590504,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-11-30,960312531,123.99361419677734,129.74363708496094,121.84002685546875,129.71426391601562,8.618540298377308,0.04614585279253913,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-01,867323872,129.77023315429688,132.27626037597656,121.88724517822266,125.92882537841797,8.707064043346138,-0.029182901119097937,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-02,952136002,125.93289947509766,129.1338348388672,124.747314453125,127.89871978759766,8.491036860465941,0.015642918952512463,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-03,886562180,127.91480255126953,133.78997802734375,126.59227752685547,133.01734924316406,8.426370042467058,0.040020959272047074,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-04,938138556,133.03729248046875,135.70050048828125,126.9345703125,127.0179443359375,8.443348049132767,-0.04510242416768717,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-05,780583418,127.00737762451172,133.50082397460938,124.7044677734375,133.3605499267578,8.460998456734723,0.049934720830037804,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-06,912728955,133.3591766357422,134.7962188720703,128.4783935546875,134.6505584716797,8.353839799767128,0.009673089572818538,False,False,False,False,False,1.0,135.20034790039062,6.0,111.31349182128906
2020-12-07,1034799193,134.6497802734375,143.74276733398438,134.22927856445312,138.9246368408203,8.411822248255334,0.03174200254089232,False,False,False,False,False,1.0,138.9246368408203,6.0,111.31349182128906
2020-12-08,840892037,138.9219512939453,143.0352020263672,133.18597412109375,135.7119903564453,8.48369253110624,-0.023125102627088667,False,False,False,False,False,1.0,138.9246368408203,6.0,111.31349182128906
2020-12-09,913661144,135.70791625976562,135.87185668945312,127.58454895019531,132.62823486328125,8.473873291513819,-0.02272279321130455,False,False,False,False,False,1.0,138.9246368408203,6.0,111.31349182128906
2020-12-10,542981596,132.6221466064453,134.99560546875,129.68409729003906,133.89602661132812,8.315755035873675,0.009558988320652606,False,False,False,False,False,1.0,138.9246368408203,6.0,111.31349182128906
2020-12-11,621798045,133.90184020996094,141.62423706054688,129.95278930664062,141.55613708496094,8.483539671775304,0.05720939349356868,False,False,False,False,False,1.0,141.55613708496094,6.0,111.31349182128906
2020-12-12,872906517,141.5529022216797,149.4462127685547,141.53501892089844,146.72312927246094,8.454922380569352,0.036501364715814555,False,False,False,False,False,1.0,146.72312927246094,6.0,111.31349182128906
2020-12-13,812781072,146.73419189453125,152.1890411376953,143.9075927734375,151.90992736816406,8.446248679753776,0.03535092334400369,False,False,False,False,False,1.0,151.90992736816406,6.0,111.31349182128906
2020-12-14,924928956,151.9135284423828,157.38278198242188,151.1597900390625,152.68316650390625,8.335085842934056,0.005090115893928271,False,False,False,False,False,1.0,152.68316650390625,6.0,111.31349182128906
2020-12-15,835723671,152.67955017089844,155.51158142089844,150.8611297607422,150.9956817626953,8.150854133795166,-0.0110521990069401,False,False,False,False,False,1.0,152.68316650390625,6.0,111.31349182128906
2020-12-16,1165978078,150.98826599121094,158.846923828125,147.7523956298828,158.70458984375,8.298037837017517,0.05105383141466269,False,False,False,False,False,1.0,158.70458984375,6.0,111.31349182128906
2020-12-17,1520827019,158.71420288085938,163.1544952392578,155.0188751220703,160.22096252441406,8.289916951026017,0.009554686995234318,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-18,1198875248,160.20912170410156,160.25210571289062,153.28286743164062,154.8211212158203,8.223883017537217,-0.03370246454343284,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-19,1058413017,154.8076629638672,158.16299438476562,153.98793029785156,155.0175323486328,8.021442071006058,0.0012686326727908703,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-20,1179117992,155.01019287109375,156.72341918945312,151.4351806640625,152.50001525878906,7.884781893725287,-0.016240208779622956,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-21,871086463,152.50225830078125,153.44418334960938,143.19139099121094,146.27159118652344,8.003182416958945,-0.040842120977470975,False,False,False,False,False,1.0,160.22096252441406,5.0,111.31349182128906
2020-12-22,1085861191,146.25149536132812,157.48880004882812,143.9115447998047,156.17312622070312,8.281886058562169,0.06769281002456173,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-23,1651914826,156.18002319335938,168.7944793701172,148.90374755859375,150.89761352539062,8.862328346210232,-0.033779900697237575,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-24,1214238106,150.91510009765625,158.4039306640625,146.9123077392578,156.75628662109375,8.993793075139955,0.038825485432328,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-25,1140842320,156.76026916503906,160.95468139648438,152.7584228515625,159.26890563964844,8.95391634862905,0.016028824570386124,False,False,False,False,False,1.0,160.22096252441406,6.0,111.31349182128906
2020-12-26,1298457221,159.2686004638672,167.9539794921875,159.23765563964844,167.9396514892578,8.94203672382455,0.0544409206228067,False,True,False,False,False,1.0,167.9396514892578,6.0,167.9396514892578
